"time_utc","time_local","value","metric"
"2026-06-11 18:00:42","2026-06-12 02:00:42","0.000666788540388084","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:00:57","2026-06-12 02:00:57","0.00126835438149307","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:01:12","2026-06-12 02:01:12","0.00122252335917214","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:01:27","2026-06-12 02:01:27","0.00117587933518945","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:01:42","2026-06-12 02:01:42","0.0014896629164006","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:01:57","2026-06-12 02:01:57","0.000451076564967988","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:02:12","2026-06-12 02:02:12","0.000499364272091555","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:02:27","2026-06-12 02:02:27","0.000418287978313035","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:02:42","2026-06-12 02:02:42","0.000569740287311587","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:02:57","2026-06-12 02:02:57","0.000742271683448169","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:03:12","2026-06-12 02:03:12","0.000800089426856113","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:03:27","2026-06-12 02:03:27","0.000950773461670668","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:03:42","2026-06-12 02:03:42","0.00102732470888424","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:03:57","2026-06-12 02:03:57","0.00125876922172237","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:04:12","2026-06-12 02:04:12","0.000931999692827522","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:04:27","2026-06-12 02:04:27","0.000366945338430365","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:04:42","2026-06-12 02:04:42","0.000826346035583276","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:04:57","2026-06-12 02:04:57","0.00123934644422517","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:05:12","2026-06-12 02:05:12","0.00121956671660604","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:05:27","2026-06-12 02:05:27","0.000751571594877767","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:05:42","2026-06-12 02:05:42","0.000370819734538495","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:05:57","2026-06-12 02:05:57","0.000550749741468449","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:06:12","2026-06-12 02:06:12","0.000798310047257008","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:06:27","2026-06-12 02:06:27","0.0008623994568056","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:06:42","2026-06-12 02:06:42","0.00096354027979763","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:06:57","2026-06-12 02:06:57","0.00100857817839861","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:07:12","2026-06-12 02:07:12","0.0011559153558436","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:07:27","2026-06-12 02:07:27","0.000912478671368446","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:07:42","2026-06-12 02:07:42","0.00116812007715801","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:07:57","2026-06-12 02:07:57","0.000845693689613523","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:08:12","2026-06-12 02:08:12","0.000945546610756162","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:08:27","2026-06-12 02:08:27","0.000852951143181775","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:08:42","2026-06-12 02:08:42","0.00120131284316436","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:08:57","2026-06-12 02:08:57","0.00104926301243668","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:09:12","2026-06-12 02:09:12","0.000591679200840029","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:09:27","2026-06-12 02:09:27","0.000581767253345444","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:09:42","2026-06-12 02:09:42","0.000924888119279454","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:09:57","2026-06-12 02:09:57","0.00111197905489503","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:10:12","2026-06-12 02:10:12","0.000921767831643999","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:10:27","2026-06-12 02:10:27","0.000818856686592299","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:10:42","2026-06-12 02:10:42","0.000678875026432657","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:10:57","2026-06-12 02:10:57","0.00057237649998925","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:11:12","2026-06-12 02:11:12","0.000578557622310899","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:11:27","2026-06-12 02:11:27","0.000638442521631635","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:11:42","2026-06-12 02:11:42","0.00090737505954944","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:11:57","2026-06-12 02:11:57","0.000811415982375324","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:12:12","2026-06-12 02:12:12","0.00139377220665154","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:12:27","2026-06-12 02:12:27","0.0012409614699244","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:12:42","2026-06-12 02:12:42","0.00107052594283915","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:12:57","2026-06-12 02:12:57","0.000517828129154225","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:13:12","2026-06-12 02:13:12","0.000493556593544081","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:13:27","2026-06-12 02:13:27","0.000613627577319603","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:13:42","2026-06-12 02:13:42","0.000409385819724257","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:13:57","2026-06-12 02:13:57","0.000408672396860956","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:14:12","2026-06-12 02:14:12","0.000237797935026782","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:14:27","2026-06-12 02:14:27","0.000495896569148487","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:14:42","2026-06-12 02:14:42","0.000570936018417677","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:14:57","2026-06-12 02:14:57","0.000545769259332619","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:15:12","2026-06-12 02:15:12","0.00046177580378899","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:15:27","2026-06-12 02:15:27","0.000572399728076145","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:15:42","2026-06-12 02:15:42","0.000614260448803045","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:15:57","2026-06-12 02:15:57","0.000880725881501391","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:16:12","2026-06-12 02:16:12","0.000519450371655672","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:16:27","2026-06-12 02:16:27","0.000441541838017537","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:16:42","2026-06-12 02:16:42","0.000752778262640374","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:16:57","2026-06-12 02:16:57","0.000831820316997401","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:17:12","2026-06-12 02:17:12","0.000805416248746249","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:17:27","2026-06-12 02:17:27","0.00040114907630145","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:17:42","2026-06-12 02:17:42","0.000382079496578662","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:17:57","2026-06-12 02:17:57","0.000541375245579556","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:18:12","2026-06-12 02:18:12","0.000614196600422054","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:18:27","2026-06-12 02:18:27","0.00062884255265429","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:18:42","2026-06-12 02:18:42","0.000533850255331931","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:18:57","2026-06-12 02:18:57","0.00036222675225541","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:19:12","2026-06-12 02:19:12","0.000244454422990561","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:19:27","2026-06-12 02:19:27","0.00022787472552873","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:19:42","2026-06-12 02:19:42","0.000243740952056522","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:19:57","2026-06-12 02:19:57","0.000649908486435156","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:20:12","2026-06-12 02:20:12","0.000607064458191951","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:20:27","2026-06-12 02:20:27","0.000789472558497667","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:20:42","2026-06-12 02:20:42","0.000550376751344125","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:20:57","2026-06-12 02:20:57","0.000621388196793977","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:21:12","2026-06-12 02:21:12","0.000831868855436731","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:21:27","2026-06-12 02:21:27","0.0006306732497366","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:21:42","2026-06-12 02:21:42","0.000158017248062046","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:21:57","2026-06-12 02:21:57","0.000697046153846168","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:22:12","2026-06-12 02:22:12","0.000993736329290115","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:22:27","2026-06-12 02:22:27","0.000971506849315082","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:22:42","2026-06-12 02:22:42","0.000762543467461506","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:22:57","2026-06-12 02:22:57","0.000572690833552779","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:23:12","2026-06-12 02:23:12","0.000559062066647046","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:23:27","2026-06-12 02:23:27","0.00105569890559656","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:23:42","2026-06-12 02:23:42","0.000876043615128425","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:23:57","2026-06-12 02:23:57","0.00087440057137026","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:24:12","2026-06-12 02:24:12","0.000326916100856448","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:24:27","2026-06-12 02:24:27","0.000579890170013552","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:24:42","2026-06-12 02:24:42","0.00066733887908582","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:24:57","2026-06-12 02:24:57","0.000473073091161502","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:25:12","2026-06-12 02:25:12","0.00063257751041185","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:25:27","2026-06-12 02:25:27","0.000784517697919443","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:25:42","2026-06-12 02:25:42","0.000765999787730849","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:25:57","2026-06-12 02:25:57","0.000629171223558935","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:26:12","2026-06-12 02:26:12","0.00062375407367879","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:26:27","2026-06-12 02:26:27","0.000736803322615218","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:26:42","2026-06-12 02:26:42","0.000604395318595585","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:26:57","2026-06-12 02:26:57","0.000646764082127324","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:27:12","2026-06-12 02:27:12","0.000486718720671886","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:27:27","2026-06-12 02:27:27","0.000849559218091197","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:27:42","2026-06-12 02:27:42","0.000805255023183899","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:27:57","2026-06-12 02:27:57","0.00041318242444033","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:28:12","2026-06-12 02:28:12","0.000810466024472812","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:28:27","2026-06-12 02:28:27","0.000787870791543428","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:28:42","2026-06-12 02:28:42","0.000965296571046529","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:28:57","2026-06-12 02:28:57","0.000829663078889876","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:29:12","2026-06-12 02:29:12","0.00048171795293732","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:29:27","2026-06-12 02:29:27","0.000737764391813278","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:29:42","2026-06-12 02:29:42","0.000741989030023072","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:29:57","2026-06-12 02:29:57","0.000780289499144141","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:30:12","2026-06-12 02:30:12","0.000704377266336101","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:30:27","2026-06-12 02:30:27","0.000805800638257937","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:30:42","2026-06-12 02:30:42","0.000809692098029718","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:30:57","2026-06-12 02:30:57","0.000786681018158627","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:31:12","2026-06-12 02:31:12","0.000573279579597652","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:31:27","2026-06-12 02:31:27","0.000728165332125731","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:31:42","2026-06-12 02:31:42","0.000434495106482931","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:31:57","2026-06-12 02:31:57","0.00065274509219817","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:32:12","2026-06-12 02:32:12","0.000594592930163784","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:32:27","2026-06-12 02:32:27","0.00101799361776301","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:32:42","2026-06-12 02:32:42","0.00101845506462276","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:32:57","2026-06-12 02:32:57","0.000965107617516764","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:33:12","2026-06-12 02:33:12","0.000759950473340715","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:33:27","2026-06-12 02:33:27","0.000491039767724128","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:33:42","2026-06-12 02:33:42","0.000602930438592232","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:33:57","2026-06-12 02:33:57","0.0007702470868703","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:34:12","2026-06-12 02:34:12","0.000918273506127315","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:34:27","2026-06-12 02:34:27","0.00114774268362193","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:34:42","2026-06-12 02:34:42","0.000971352876558902","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:34:57","2026-06-12 02:34:57","0.000860718463638159","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:35:12","2026-06-12 02:35:12","0.000800363054847226","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:35:27","2026-06-12 02:35:27","0.000842317249118313","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:35:42","2026-06-12 02:35:42","0.000899139721150995","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:35:57","2026-06-12 02:35:57","0.000491324844478983","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:36:12","2026-06-12 02:36:12","0.000586303965095588","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:36:27","2026-06-12 02:36:27","0.000751450999145284","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:36:42","2026-06-12 02:36:42","0.000828021581277347","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:36:57","2026-06-12 02:36:57","0.000956656282016445","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:37:12","2026-06-12 02:37:12","0.000859350214440999","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:37:27","2026-06-12 02:37:27","0.0010096030115044","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:37:42","2026-06-12 02:37:42","0.000987524160955888","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:37:57","2026-06-12 02:37:57","0.00098900901709208","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:38:12","2026-06-12 02:38:12","0.000784296603969531","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:38:27","2026-06-12 02:38:27","0.000819848367029549","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:38:42","2026-06-12 02:38:42","0.000831275975435767","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:38:57","2026-06-12 02:38:57","0.00084825710663163","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:39:12","2026-06-12 02:39:12","0.000754437422515209","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:39:27","2026-06-12 02:39:27","0.000884839970145351","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:39:42","2026-06-12 02:39:42","0.000879576804606915","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:39:57","2026-06-12 02:39:57","0.000316785562053385","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:40:12","2026-06-12 02:40:12","0.000508673026886384","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:40:27","2026-06-12 02:40:27","0.000447902338376937","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:40:42","2026-06-12 02:40:42","0.000764023210831719","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:40:57","2026-06-12 02:40:57","0.000933462144935255","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:41:12","2026-06-12 02:41:12","0.000777097582549681","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:41:27","2026-06-12 02:41:27","0.000903542943020287","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:41:42","2026-06-12 02:41:42","0.00100718624347676","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:41:57","2026-06-12 02:41:57","0.000846486982218402","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:42:12","2026-06-12 02:42:12","0.000760122609837974","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:42:27","2026-06-12 02:42:27","0.000893255155518963","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:42:42","2026-06-12 02:42:42","0.000780880091767755","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:42:57","2026-06-12 02:42:57","0.000736863004632707","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:43:12","2026-06-12 02:43:12","0.000730848710281305","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:43:27","2026-06-12 02:43:27","0.000831784470469339","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:43:42","2026-06-12 02:43:42","0.000915302261015079","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:43:57","2026-06-12 02:43:57","0.000674086623987575","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:44:12","2026-06-12 02:44:12","0.000819085444852711","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:44:27","2026-06-12 02:44:27","0.000630259958855437","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:44:42","2026-06-12 02:44:42","0.000480500000000017","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:44:57","2026-06-12 02:44:57","0.000948481185725327","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:45:12","2026-06-12 02:45:12","0.000911851505098384","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:45:27","2026-06-12 02:45:27","0.000733672517938933","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:45:42","2026-06-12 02:45:42","0.000425409542565583","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:45:57","2026-06-12 02:45:57","0.000600483250961034","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:46:12","2026-06-12 02:46:12","0.00103535115797404","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:46:27","2026-06-12 02:46:27","0.00110248579545454","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:46:42","2026-06-12 02:46:42","0.000829122037065197","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:46:57","2026-06-12 02:46:57","0.000435663852818679","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:47:12","2026-06-12 02:47:12","0.000503561212540075","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:47:27","2026-06-12 02:47:27","0.000527476744589685","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:47:42","2026-06-12 02:47:42","0.000658011769462258","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:47:57","2026-06-12 02:47:57","0.000582179832808505","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:48:12","2026-06-12 02:48:12","0.000501242382235241","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:48:27","2026-06-12 02:48:27","0.000450702458605136","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:48:42","2026-06-12 02:48:42","0.000339576686070588","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:48:57","2026-06-12 02:48:57","0.000565181073507268","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:49:12","2026-06-12 02:49:12","0.000620727572619816","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:49:27","2026-06-12 02:49:27","0.000415516145803247","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:49:42","2026-06-12 02:49:42","0.000637434037506203","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:49:57","2026-06-12 02:49:57","0.000994032485133743","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:50:12","2026-06-12 02:50:12","0.00100202073534699","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:50:27","2026-06-12 02:50:27","0.00126582942011578","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:50:42","2026-06-12 02:50:42","0.000551246864394239","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:50:57","2026-06-12 02:50:57","0.000283706184257043","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:51:12","2026-06-12 02:51:12","0.000294056035611432","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:51:27","2026-06-12 02:51:27","0.00038399674233941","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:51:42","2026-06-12 02:51:42","0.000504706748276125","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:51:57","2026-06-12 02:51:57","0.000623730834052678","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:52:12","2026-06-12 02:52:12","0.00079941883607995","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:52:27","2026-06-12 02:52:27","0.000667802206245394","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:52:42","2026-06-12 02:52:42","0.000970920840064618","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:52:57","2026-06-12 02:52:57","0.000802441531739884","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:53:12","2026-06-12 02:53:12","0.000329800000000002","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:53:27","2026-06-12 02:53:27","0.00054647922214653","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:53:42","2026-06-12 02:53:42","0.000501464169987673","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:53:57","2026-06-12 02:53:57","0.000811265297397458","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:54:12","2026-06-12 02:54:12","0.000773254134872209","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:54:27","2026-06-12 02:54:27","0.00109074959744289","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:54:42","2026-06-12 02:54:42","0.00103161521793188","pod=checkoutservice-6d7ccbb6cf-jhbpr"
"2026-06-11 18:54:57","2026-06-12 02:54:57","0.000365420541778987","pod=checkoutservice-6d7ccbb6cf-jhbpr"
